Sim 	pH 	T(C) 	IS 	mH2O(kg) 	chrgbal 	pcterr 	Ca(M) 	Mg(M) 	Na(M) 	K(M) 	Cl(M) 	S(M) 	C(M) 	Si(M) 	Mtg(M) 	Bah(M) 	log_aH2O 	Ice(mol) 	dIce(mol) 	Halite(mol) 	dHalite(mol) 	Hydrohalite(mol) 	dHydrohalite(mol) 	Sylvite(mol) 	dSylvite(mol) 	Antarcticite(mol) 	dAntarcticite(mol) 	Bischofite(mol) 	dBischofite(mol) 	MgCl2:8H2O(mol) 	dMgCl2:8H2O(mol) 	MgCl2:12H2O(mol) 	dMgCl2:12H2O(mol) 	Carnallite(mol) 	dCarnallite(mol) 	Tachyhydrite(mol) 	dTachyhydrite(mol) 	Anhydrite(mol) 	dAnhydrite(mol) 	Arcanite(mol) 	dArcanite(mol) 	Epsomite(mol) 	dEpsomite(mol) 	Gypsum(mol) 	dGypsum(mol) 	Meridianiite(mol) 	dMeridianiite(mol) 	Mirabilite(mol) 	dMirabilite(mol) 	Picromerite(mol) 	dPicromerite(mol) 	Glaserite(mol) 	dGlaserite(mol) 	Bloedite(mol) 	dBloedite(mol) 	Kieserite(mol) 	dKieserite(mol) 	Thenardite(mol) 	dThenardite(mol) 	Hexahydrite(mol) 	dHexahydrite(mol) 	Aragonite(mol) 	dAragonite(mol) 	Artinite(mol) 	dArtinite(mol) 	Calcite(mol) 	dCalcite(mol) 	Dolomite(mol) 	dDolomite(mol) 	Hydromagnesite(mol) 	dHydromagnesite(mol) 	Ikaite(mol) 	dIkaite(mol) 	Kalicinite(mol) 	dKalicinite(mol) 	Landsfordite(mol) 	dLandsfordite(mol) 	Magnesite(mol) 	dMagnesite(mol) 	Na2CO3:7H2O(mol) 	dNa2CO3:7H2O(mol) 	Nahcolite(mol) 	dNahcolite(mol) 	Natron(mol) 	dNatron(mol) 	Nesquehonite(mol) 	dNesquehonite(mol) 	Trona(mol) 	dTrona(mol) 	Vaterite(mol) 	dVaterite(mol) 	Akermanite(mol) 	dAkermanite(mol) 	Anthophyllite(mol) 	dAnthophyllite(mol) 	Antigorite(mol) 	dAntigorite(mol) 	Chalcedony(mol) 	dChalcedony(mol) 	Chrysotile(mol) 	dChrysotile(mol) 	Diopside(mol) 	dDiopside(mol) 	Enstatite(mol) 	dEnstatite(mol) 	Forsterite(mol) 	dForsterite(mol) 	Quartz(mol) 	dQuartz(mol) 	Sepiolite(mol) 	dSepiolite(mol) 	SiO2(am)(mol) 	dSiO2(am)(mol) 	Talc(mol) 	dTalc(mol) 	Methane_hydrate(mol) 	dMethane_hydrate(mol) 	SolnDensity(kg/L) 	SolnVolume(L) 	Pressure(atm) 	Conductivity(uS/cm)
0	13.4028	-8.2	2.6375	0.223813	1.3017e-13	1.13151e-11	1.34934e-05	0	2.49763	0.072382	0.181849	0	0.0674672	2.1726	0.00491483	4.46802e-05	-0.0311268	0.0926229	0.0926229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000146452	0.000146452	0	0	0	0	1.21199	0.236156	98.7	30453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	13.4073	-8.25	2.65702	0.222168	1.29743e-13	1.1278e-11	1.35933e-05	0	2.51611	0.0729177	0.183194	0	0.0679665	2.18801	0.0049512	4.50109e-05	-0.0313378	0.0914162	0.0914162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000148204	0.000148204	0	0	0	0	1.21339	0.234519	98.7	30559.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	13.4117	-8.3	2.67657	0.220546	1.28508e-13	1.11706e-11	1.36933e-05	0	2.53462	0.0734542	0.184542	0	0.0684666	2.20343	0.00498763	4.53421e-05	-0.0315487	0.0902339	0.0902339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000149896	0.000149896	0	0	0	0	1.21479	0.232903	98.7	30665.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	13.4162	-8.35	2.69615	0.218944	1.29223e-13	1.12328e-11	1.37935e-05	0	2.55317	0.0739917	0.185893	0	0.0689675	2.21886	0.00502412	4.56739e-05	-0.0317596	0.0890785	0.0890785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000151723	0.000151723	0	0	0	0	1.21619	0.231308	98.7	30770.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	13.4206	-8.4	2.71577	0.217362	1.28314e-13	1.11537e-11	1.38939e-05	0	2.57175	0.07453	0.187245	0	0.0694693	2.2343	0.00506068	4.60062e-05	-0.0319706	0.0879463	0.0879463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000153502	0.000153502	0	0	0	0	1.2176	0.229732	98.7	30874.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	13.425	-8.45	2.73542	0.2158	1.28345e-13	1.11565e-11	1.39944e-05	0	2.59036	0.0750693	0.1886	0	0.069972	2.24975	0.0050973	4.63391e-05	-0.0321816	0.0868378	0.0868378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000155305	0.000155305	0	0	0	0	1.219	0.228177	98.7	30979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	13.4295	-8.5	2.75511	0.214259	1.27984e-13	1.11251e-11	1.40951e-05	0	2.609	0.0756096	0.189957	0	0.0704756	2.26521	0.00513398	4.66726e-05	-0.0323926	0.0857523	0.0857523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000157116	0.000157116	0	0	0	0	1.2204	0.226642	98.7	31082.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	13.4339	-8.55	2.77483	0.212736	1.29265e-13	1.12364e-11	1.4196e-05	0	2.62767	0.0761508	0.191317	0	0.0709801	2.28068	0.00517074	4.70067e-05	-0.0326036	0.0846918	0.0846918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000159103	0.000159103	0	0	0	0	1.2218	0.225124	98.7	31185.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	13.4382	-8.6	2.79459	0.211232	1.3067e-13	1.13585e-11	1.42971e-05	0	2.64638	0.076693	0.192679	0	0.0714855	2.29615	0.00520755	4.73414e-05	-0.0328146	0.083651	0.083651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000160967	0.000160967	0	0	0	0	1.22321	0.223626	98.7	31287.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	13.4426	-8.65	2.81438	0.209746	1.29823e-13	1.12849e-11	1.43984e-05	0	2.66513	0.0772363	0.194044	0	0.0719918	2.31164	0.00524444	4.76767e-05	-0.0330256	0.0826316	0.0826316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00016285	0.00016285	0	0	0	0	1.22461	0.222147	98.7	31389.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	13.447	-8.7	2.83421	0.208278	1.29931e-13	1.12943e-11	1.44998e-05	0	2.68391	0.0777805	0.195412	0	0.0724991	2.32714	0.00528139	4.80127e-05	-0.0332366	0.0816361	0.0816361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000164943	0.000164943	0	0	0	0	1.22601	0.220684	98.7	31491.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	13.4513	-8.75	2.85408	0.206828	1.31083e-13	1.13944e-11	1.46015e-05	0	2.70272	0.0783258	0.196782	0	0.0730074	2.34265	0.00531842	4.83493e-05	-0.0334477	0.0806579	0.0806579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000166866	0.000166866	0	0	0	0	1.22742	0.21924	98.7	31592.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	13.4556	-8.8	2.87399	0.205396	1.31554e-13	1.14354e-11	1.47033e-05	0	2.72158	0.0788722	0.198154	0	0.0735167	2.35816	0.00535552	4.86865e-05	-0.0336588	0.0797015	0.0797015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000168924	0.000168924	0	0	0	0	1.22882	0.217812	98.7	31692.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	13.46	-8.85	2.89394	0.20398	1.29893e-13	1.1291e-11	1.48054e-05	0	2.74047	0.0794197	0.19953	0	0.074027	2.37369	0.00539269	4.90245e-05	-0.0338698	0.0787648	0.0787648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000171025	0.000171025	0	0	0	0	1.23023	0.216402	98.7	31792.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	13.4643	-8.9	2.91393	0.20258	1.31263e-13	1.14101e-11	1.49077e-05	0	2.7594	0.0799682	0.200908	0	0.0745383	2.38924	0.00542994	4.93631e-05	-0.0340809	0.0778471	0.0778471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000173144	0.000173144	0	0	0	0	1.23164	0.215007	98.7	31892.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	13.4686	-8.95	2.93396	0.201197	1.31881e-13	1.14638e-11	1.50101e-05	0	2.77837	0.0805179	0.202289	0	0.0750507	2.40479	0.00546727	4.97024e-05	-0.034292	0.0769482	0.0769482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000175307	0.000175307	0	0	0	0	1.23305	0.213629	98.7	31991.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	13.4729	-9	2.95403	0.19983	1.32224e-13	1.14936e-11	1.51128e-05	0	2.79737	0.0810688	0.203673	0	0.0755641	2.42035	0.00550467	5.00425e-05	-0.0345031	0.076067	0.076067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00017747	0.00017747	0	0	0	0	1.23445	0.212267	98.7	32090.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	13.4771	-9.05	2.97415	0.198479	1.3238e-13	1.15072e-11	1.52157e-05	0	2.81642	0.0816208	0.20506	0	0.0760787	2.43593	0.00554216	5.03832e-05	-0.0347143	0.0752048	0.0752048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000179736	0.000179736	0	0	0	0	1.23586	0.210919	98.7	32188.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	13.4814	-9.1	2.99431	0.197142	1.31447e-13	1.14261e-11	1.53189e-05	0	2.83551	0.0821741	0.20645	0	0.0765943	2.45152	0.00557972	5.07247e-05	-0.0349254	0.0743586	0.0743586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000181949	0.000181949	0	0	0	0	1.23727	0.209588	98.7	32286.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	13.4856	-9.15	3.01451	0.195821	1.32803e-13	1.1544e-11	1.54222e-05	0	2.85465	0.0827285	0.207843	0	0.0771112	2.46712	0.00561737	5.1067e-05	-0.0351366	0.0735308	0.0735308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000184276	0.000184276	0	0	0	0	1.23868	0.208271	98.7	32384.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	13.4899	-9.2	3.03476	0.194515	1.31877e-13	1.14635e-11	1.55258e-05	0	2.87382	0.0832843	0.209239	0	0.0776292	2.48273	0.00565511	5.141e-05	-0.0353477	0.0727196	0.0727196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000186633	0.000186633	0	0	0	0	1.2401	0.206968	98.7	32481.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	13.4941	-9.25	3.05506	0.193222	1.32189e-13	1.14906e-11	1.56297e-05	0	2.89304	0.0838413	0.210638	0	0.0781484	2.49836	0.00569293	5.17539e-05	-0.0355589	0.0719259	0.0719259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000189097	0.000189097	0	0	0	0	1.24151	0.205679	98.7	32578.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	13.4983	-9.3	3.07541	0.191944	1.31374e-13	1.14197e-11	1.57338e-05	0	2.91231	0.0843996	0.212041	0	0.0786688	2.514	0.00573084	5.20985e-05	-0.0357701	0.0711445	0.0711445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00019138	0.00019138	0	0	0	0	1.24292	0.204405	98.7	32675.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	13.5025	-9.35	3.0958	0.19068	1.32241e-13	1.14951e-11	1.58381e-05	0	2.93162	0.0849593	0.213447	0	0.0791905	2.52965	0.00576884	5.2444e-05	-0.0359813	0.0703837	0.0703837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000194	0.000194	0	0	0	0	1.24434	0.203144	98.7	32772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	13.5067	-9.4	3.11624	0.189429	1.33012e-13	1.15621e-11	1.59427e-05	0	2.95098	0.0855203	0.214857	0	0.0797134	2.54532	0.00580694	5.27903e-05	-0.0361925	0.0696333	0.0696333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000196358	0.000196358	0	0	0	0	1.24575	0.201897	98.7	32868.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
